timestamp,load1,load5,load15,mem_used_gb,mem_avail_gb,mem_pct,available,allocated,spawning,latency_ms,http_code
1769280674,0,0,0,0,0,0,0,0,0,226,200
1769280679,0,0,0,0,0,0,0,0,0,186,200
1769280685,0,0,0,0,0,0,0,0,0,154,200
1769280690,0,0,0,0,0,0,0,0,0,193,200
1769280696,0,0,0,0,0,0,0,0,0,195,200
1769280701,0,0,0,0,0,0,0,0,0,174,200
1769280707,0,0,0,0,0,0,0,0,0,183,200
1769280712,0,0,0,0,0,0,0,0,0,165,200
1769280718,0,0,0,0,0,0,0,0,0,188,200
1769280723,0,0,0,0,0,0,0,0,0,198,200
1769280729,0,0,0,0,0,0,0,0,0,243,200
1769280734,0,0,0,0,0,0,0,0,0,182,200
1769280740,0,0,0,0,0,0,0,0,0,190,200
1769280745,0,0,0,0,0,0,0,0,0,180,200
1769280751,0,0,0,0,0,0,0,0,0,186,200
1769280756,0,0,0,0,0,0,0,0,0,186,200
1769280762,0,0,0,0,0,0,0,0,0,190,200
1769280767,0,0,0,0,0,0,0,0,0,184,200
1769280773,0,0,0,0,0,0,0,0,0,165,200
1769280778,0,0,0,0,0,0,0,0,0,173,200
1769280784,0,0,0,0,0,0,0,0,0,189,200
1769280789,0,0,0,0,0,0,0,0,0,188,200
1769280795,0,0,0,0,0,0,0,0,0,191,200
1769280800,0,0,0,0,0,0,0,0,0,183,200
1769280806,0,0,0,0,0,0,0,0,0,116,200
1769280812,0,0,0,0,0,0,0,0,0,150,200
1769280817,0,0,0,0,0,0,0,0,0,241,200
1769280823,0,0,0,0,0,0,0,0,0,222,200
1769280828,0,0,0,0,0,0,0,0,0,191,200
1769280834,0,0,0,0,0,0,0,0,0,185,200
1769280839,0,0,0,0,0,0,0,0,0,188,200
1769280845,0,0,0,0,0,0,0,0,0,191,200
1769280850,0,0,0,0,0,0,0,0,0,189,200
1769280856,0,0,0,0,0,0,0,0,0,184,200
1769280861,0,0,0,0,0,0,0,0,0,186,200
1769280867,0,0,0,0,0,0,0,0,0,181,200
1769280872,0,0,0,0,0,0,0,0,0,185,200
1769280878,0,0,0,0,0,0,0,0,0,179,200
1769280883,0,0,0,0,0,0,0,0,0,183,200
1769280889,0,0,0,0,0,0,0,0,0,188,200
1769280895,0,0,0,0,0,0,0,0,0,187,200
1769280900,0,0,0,0,0,0,0,0,0,155,200
1769280906,0,0,0,0,0,0,0,0,0,223,200
1769280911,0,0,0,0,0,0,0,0,0,184,200
1769280917,0,0,0,0,0,0,0,0,0,172,200
1769280922,0,0,0,0,0,0,0,0,0,182,200
1769280928,0,0,0,0,0,0,0,0,0,182,200
1769280933,0,0,0,0,0,0,0,0,0,193,200
1769280939,0,0,0,0,0,0,0,0,0,179,200
1769280944,0,0,0,0,0,0,0,0,0,196,200
1769280950,0,0,0,0,0,0,0,0,0,167,200
1769280955,0,0,0,0,0,0,0,0,0,243,200
1769280961,0,0,0,0,0,0,0,0,0,195,200
1769280966,0,0,0,0,0,0,0,0,0,125,200
1769280972,0,0,0,0,0,0,0,0,0,180,200
1769280977,0,0,0,0,0,0,0,0,0,225,200
1769280983,0,0,0,0,0,0,0,0,0,193,200
1769280988,0,0,0,0,0,0,0,0,0,178,200
1769280994,0,0,0,0,0,0,0,0,0,185,200
1769280999,0,0,0,0,0,0,0,0,0,186,200
1769281005,0,0,0,0,0,0,0,0,0,188,200
1769281010,0,0,0,0,0,0,0,0,0,189,200
1769281016,0,0,0,0,0,0,0,0,0,180,200
1769281021,0,0,0,0,0,0,0,0,0,182,200
1769281027,0,0,0,0,0,0,0,0,0,189,200
1769281032,0,0,0,0,0,0,0,0,0,207,200
1769281038,0,0,0,0,0,0,0,0,0,199,200
1769281043,0,0,0,0,0,0,0,0,0,261,200
1769281049,0,0,0,0,0,0,0,0,0,182,200
1769281054,0,0,0,0,0,0,0,0,0,155,200
1769281060,0,0,0,0,0,0,0,0,0,184,200
1769281065,0,0,0,0,0,0,0,0,0,189,200
1769281071,0,0,0,0,0,0,0,0,0,168,200
1769281076,0,0,0,0,0,0,0,0,0,185,200
1769281082,0,0,0,0,0,0,0,0,0,243,200
1769281087,0,0,0,0,0,0,0,0,0,182,200
1769281093,0,0,0,0,0,0,0,0,0,175,200
1769281098,0,0,0,0,0,0,0,0,0,186,200
1769281104,0,0,0,0,0,0,0,0,0,179,200
1769281110,0,0,0,0,0,0,0,0,0,187,200
1769281115,0,0,0,0,0,0,0,0,0,187,200
1769281121,0,0,0,0,0,0,0,0,0,216,200
1769281126,0,0,0,0,0,0,0,0,0,351,200
1769281132,0,0,0,0,0,0,0,0,0,329,200
1769281138,0,0,0,0,0,0,0,0,0,195,200
1769281143,0,0,0,0,0,0,0,0,0,198,200
1769281149,0,0,0,0,0,0,0,0,0,192,200
1769281154,0,0,0,0,0,0,0,0,0,178,200
1769281160,0,0,0,0,0,0,0,0,0,198,200
1769281165,0,0,0,0,0,0,0,0,0,181,200
1769281171,0,0,0,0,0,0,0,0,0,167,200
1769281176,0,0,0,0,0,0,0,0,0,184,200
1769281182,0,0,0,0,0,0,0,0,0,204,200
1769281187,0,0,0,0,0,0,0,0,0,176,200
1769281193,0,0,0,0,0,0,0,0,0,192,200
1769281198,0,0,0,0,0,0,0,0,0,184,200
1769281204,0,0,0,0,0,0,0,0,0,116,200
1769281209,0,0,0,0,0,0,0,0,0,181,200
1769281215,0,0,0,0,0,0,0,0,0,189,200
1769281220,0,0,0,0,0,0,0,0,0,198,200
1769281226,0,0,0,0,0,0,0,0,0,180,200
1769281231,0,0,0,0,0,0,0,0,0,175,200
1769281237,0,0,0,0,0,0,0,0,0,195,200
1769281242,0,0,0,0,0,0,0,0,0,170,200
1769281248,0,0,0,0,0,0,0,0,0,183,200
1769281253,0,0,0,0,0,0,0,0,0,204,200
1769281259,0,0,0,0,0,0,0,0,0,191,200
1769281264,0,0,0,0,0,0,0,0,0,211,200
1769281270,0,0,0,0,0,0,0,0,0,179,200
1769281275,0,0,0,0,0,0,0,0,0,188,200
1769281281,0,0,0,0,0,0,0,0,0,238,200
1769281286,0,0,0,0,0,0,0,0,0,187,200
1769281292,0,0,0,0,0,0,0,0,0,170,200
1769281297,0,0,0,0,0,0,0,0,0,189,200
1769281303,0,0,0,0,0,0,0,0,0,164,200
1769281308,0,0,0,0,0,0,0,0,0,185,200
1769281314,0,0,0,0,0,0,0,0,0,191,200
1769281320,0,0,0,0,0,0,0,0,0,191,200
1769281325,0,0,0,0,0,0,0,0,0,187,200
1769281331,0,0,0,0,0,0,0,0,0,275,200
1769281336,0,0,0,0,0,0,0,0,0,181,200
1769281342,0,0,0,0,0,0,0,0,0,195,200
1769281347,0,0,0,0,0,0,0,0,0,135,200
1769281353,0,0,0,0,0,0,0,0,0,175,200
1769281358,0,0,0,0,0,0,0,0,0,202,200
1769281364,0,0,0,0,0,0,0,0,0,197,200
1769281369,0,0,0,0,0,0,0,0,0,190,200
1769281375,0,0,0,0,0,0,0,0,0,196,200
1769281380,0,0,0,0,0,0,0,0,0,334,200
1769281386,0,0,0,0,0,0,0,0,0,201,200
1769281392,0,0,0,0,0,0,0,0,0,198,200
1769281397,0,0,0,0,0,0,0,0,0,178,200
1769281403,0,0,0,0,0,0,0,0,0,154,200
1769281408,0,0,0,0,0,0,0,0,0,166,200
1769281413,0,0,0,0,0,0,0,0,0,132,200
1769281419,0,0,0,0,0,0,0,0,0,181,200
1769281424,0,0,0,0,0,0,0,0,0,167,200
1769281430,0,0,0,0,0,0,0,0,0,198,200
1769281435,0,0,0,0,0,0,0,0,0,178,200
1769281441,0,0,0,0,0,0,0,0,0,181,200
1769281446,0,0,0,0,0,0,0,0,0,191,200
1769281452,0,0,0,0,0,0,0,0,0,164,200
1769281458,0,0,0,0,0,0,0,0,0,193,200
1769281463,0,0,0,0,0,0,0,0,0,187,200
1769281469,0,0,0,0,0,0,0,0,0,184,200
1769281474,0,0,0,0,0,0,0,0,0,251,200
1769281480,0,0,0,0,0,0,0,0,0,123,200
1769281485,0,0,0,0,0,0,0,0,0,187,200
1769281490,0,0,0,0,0,0,0,0,0,185,200
1769281496,0,0,0,0,0,0,0,0,0,192,200
1769281502,0,0,0,0,0,0,0,0,0,193,200
1769281507,0,0,0,0,0,0,0,0,0,165,200
1769281513,0,0,0,0,0,0,0,0,0,188,200
1769281518,0,0,0,0,0,0,0,0,0,194,200
1769281524,0,0,0,0,0,0,0,0,0,191,200
1769281529,0,0,0,0,0,0,0,0,0,171,200
1769281535,0,0,0,0,0,0,0,0,0,218,200
1769281540,0,0,0,0,0,0,0,0,0,228,200
1769281546,0,0,0,0,0,0,0,0,0,323,200
1769281551,0,0,0,0,0,0,0,0,0,193,200
1769281557,0,0,0,0,0,0,0,0,0,180,200
1769281562,0,0,0,0,0,0,0,0,0,182,200
1769281568,0,0,0,0,0,0,0,0,0,180,200
1769281573,0,0,0,0,0,0,0,0,0,167,200
1769281579,0,0,0,0,0,0,0,0,0,176,200
1769281584,0,0,0,0,0,0,0,0,0,239,200
1769281590,0,0,0,0,0,0,0,0,0,190,200
1769281595,0,0,0,0,0,0,0,0,0,175,200
1769281601,0,0,0,0,0,0,0,0,0,182,200
1769281606,0,0,0,0,0,0,0,0,0,186,200
1769281612,0,0,0,0,0,0,0,0,0,190,200
1769281618,0,0,0,0,0,0,0,0,0,179,200
1769281623,0,0,0,0,0,0,0,0,0,144,200
1769281628,0,0,0,0,0,0,0,0,0,178,200
1769281634,0,0,0,0,0,0,0,0,0,140,200
1769281639,0,0,0,0,0,0,0,0,0,182,200
1769281645,0,0,0,0,0,0,0,0,0,203,200
1769281650,0,0,0,0,0,0,0,0,0,127,200
1769281656,0,0,0,0,0,0,0,0,0,186,200
1769281661,0,0,0,0,0,0,0,0,0,176,200
1769281667,0,0,0,0,0,0,0,0,0,188,200
1769281672,0,0,0,0,0,0,0,0,0,180,200
1769281678,0,0,0,0,0,0,0,0,0,169,200
1769281683,0,0,0,0,0,0,0,0,0,197,200
1769281689,0,0,0,0,0,0,0,0,0,232,200
1769281694,0,0,0,0,0,0,0,0,0,187,200
1769281700,0,0,0,0,0,0,0,0,0,195,200
1769281705,0,0,0,0,0,0,0,0,0,159,200
1769281711,0,0,0,0,0,0,0,0,0,183,200
1769281716,0,0,0,0,0,0,0,0,0,177,200
1769281722,0,0,0,0,0,0,0,0,0,164,200
1769281727,0,0,0,0,0,0,0,0,0,191,200
1769281733,0,0,0,0,0,0,0,0,0,179,200
1769281738,0,0,0,0,0,0,0,0,0,181,200
1769281744,0,0,0,0,0,0,0,0,0,189,200
1769281749,0,0,0,0,0,0,0,0,0,193,200
1769281755,0,0,0,0,0,0,0,0,0,370,200
