timestamp,pool_id,load1,load5,load15,available,total,status
1769183357,ai-foxhop-net,6.95,8.74,7.37,59,68,healthy
1769183357,cammy-foxhop-net,44.9,29.92,20.72,303,310,healthy
1769183363,ai-foxhop-net,6.89,8.67,7.36,60,68,healthy
1769183363,cammy-foxhop-net,38.14,28.97,20.5,306,310,healthy
1769183368,ai-foxhop-net,6.42,8.54,7.32,60,68,healthy
1769183368,cammy-foxhop-net,35.09,28.49,20.39,306,310,healthy
1769183374,ai-foxhop-net,6.07,8.43,7.29,60,68,healthy
1769183374,cammy-foxhop-net,32.36,28.03,20.29,306,310,healthy
1769183380,ai-foxhop-net,5.58,8.29,7.25,60,68,healthy
1769183380,cammy-foxhop-net,29.77,27.57,20.18,306,310,healthy
1769183385,ai-foxhop-net,5.13,8.15,7.22,60,68,healthy
1769183385,cammy-foxhop-net,27.38,27.11,20.07,306,310,healthy
1769183391,ai-foxhop-net,4.88,8.05,7.19,60,68,healthy
1769183391,cammy-foxhop-net,25.19,26.66,19.96,306,310,healthy
1769183396,ai-foxhop-net,5.45,8.12,7.21,61,68,healthy
1769183396,cammy-foxhop-net,23.25,26.23,19.86,306,310,healthy
1769183402,ai-foxhop-net,5.02,7.98,7.17,61,68,healthy
1769183402,cammy-foxhop-net,21.47,25.81,19.76,306,310,healthy
1769183408,ai-foxhop-net,4.32,7.74,7.1,61,68,healthy
1769183408,cammy-foxhop-net,20.55,25.55,19.71,306,310,healthy
1769183413,ai-foxhop-net,4.38,7.69,7.09,61,68,healthy
1769183413,cammy-foxhop-net,17.62,24.76,19.51,306,310,healthy
1769183419,ai-foxhop-net,4.03,7.56,7.05,61,68,healthy
1769183419,cammy-foxhop-net,16.53,24.41,19.43,306,310,healthy
1769183424,ai-foxhop-net,4.51,7.6,7.07,61,68,healthy
1769183424,cammy-foxhop-net,21.94,25.4,19.78,306,310,healthy
1769183430,ai-foxhop-net,4.14,7.48,7.03,62,68,healthy
1769183430,cammy-foxhop-net,20.26,25.0,19.67,306,310,healthy
1769183435,ai-foxhop-net,3.81,7.35,6.99,62,68,healthy
1769183435,cammy-foxhop-net,19.68,24.8,19.64,306,310,healthy
1769183440,ai-foxhop-net,3.67,7.26,6.97,62,68,healthy
1769183440,cammy-foxhop-net,18.18,24.4,19.54,307,310,healthy
1769183446,ai-foxhop-net,3.45,7.16,6.93,62,68,healthy
1769183446,cammy-foxhop-net,16.81,24.01,19.44,307,310,healthy
1769183451,ai-foxhop-net,3.18,7.04,6.9,62,68,healthy
1769183451,cammy-foxhop-net,15.46,23.61,19.33,307,310,healthy
1769183457,ai-foxhop-net,2.92,6.92,6.86,62,68,healthy
1769183457,cammy-foxhop-net,14.3,23.24,19.23,307,310,healthy
1769183462,ai-foxhop-net,4.37,7.16,6.93,64,71,healthy
1769183462,cammy-foxhop-net,13.16,22.85,19.13,307,310,healthy
1769183468,ai-foxhop-net,4.18,7.07,6.91,65,71,healthy
1769183468,cammy-foxhop-net,12.1,22.47,19.03,307,310,healthy
1769183473,ai-foxhop-net,3.76,6.89,6.85,65,71,healthy
1769183473,cammy-foxhop-net,10.24,21.73,18.82,307,310,healthy
1769183479,ai-foxhop-net,3.78,6.84,6.83,65,71,healthy
1769183479,cammy-foxhop-net,9.5,21.39,18.73,307,310,healthy
1769183484,ai-foxhop-net,3.47,6.72,6.8,65,71,healthy
1769183484,cammy-foxhop-net,8.9,21.07,18.64,307,310,healthy
1769183490,ai-foxhop-net,3.52,6.68,6.78,65,71,healthy
1769183490,cammy-foxhop-net,8.91,20.87,18.58,307,310,healthy
1769183495,ai-foxhop-net,3.48,6.62,6.76,66,71,healthy
1769183495,cammy-foxhop-net,8.35,20.55,18.5,307,310,healthy
1769183501,ai-foxhop-net,3.2,6.51,6.72,66,71,healthy
1769183501,cammy-foxhop-net,7.93,20.26,18.41,308,310,healthy
1769183507,ai-foxhop-net,2.94,6.4,6.69,66,71,healthy
1769183507,cammy-foxhop-net,7.37,19.94,18.32,308,310,healthy
1769183512,ai-foxhop-net,2.7,6.29,6.65,66,71,healthy
1769183512,cammy-foxhop-net,6.78,19.61,18.22,308,310,healthy
1769183518,ai-foxhop-net,2.37,6.1,6.59,66,71,healthy
1769183518,cammy-foxhop-net,5.81,18.98,18.03,308,310,healthy
1769183523,ai-foxhop-net,3.22,6.22,6.62,66,71,healthy
1769183523,cammy-foxhop-net,5.59,18.71,17.95,308,310,healthy
1769183529,ai-foxhop-net,2.96,6.11,6.58,68,71,healthy
1769183529,cammy-foxhop-net,5.3,18.44,17.86,308,310,healthy
1769183534,ai-foxhop-net,2.72,6.01,6.55,68,71,healthy
1769183534,cammy-foxhop-net,4.95,18.15,17.77,308,310,healthy
1769183540,ai-foxhop-net,2.51,5.91,6.51,68,71,healthy
1769183540,cammy-foxhop-net,4.88,17.91,17.7,308,310,healthy
1769183545,ai-foxhop-net,2.31,5.81,6.48,68,71,healthy
1769183545,cammy-foxhop-net,4.49,17.61,17.6,308,310,healthy
1769183551,ai-foxhop-net,2.12,5.72,6.44,68,71,healthy
1769183551,cammy-foxhop-net,4.21,17.34,17.51,308,310,healthy
1769183557,ai-foxhop-net,1.95,5.62,6.41,68,71,healthy
1769183557,cammy-foxhop-net,4.51,17.18,17.46,308,310,healthy
1769183562,ai-foxhop-net,1.87,5.54,6.38,68,71,healthy
1769183562,cammy-foxhop-net,4.55,16.98,17.39,308,310,healthy
1769183568,ai-foxhop-net,1.66,5.38,6.32,68,71,healthy
1769183568,cammy-foxhop-net,4.3,16.52,17.24,309,310,healthy
1769183573,ai-foxhop-net,1.61,5.3,6.29,68,71,healthy
1769183573,cammy-foxhop-net,4.03,16.26,17.15,309,310,healthy
1769183579,ai-foxhop-net,1.48,5.22,6.25,68,71,healthy
1769183579,cammy-foxhop-net,3.87,16.02,17.07,309,310,healthy
1769183584,ai-foxhop-net,1.68,5.2,6.24,68,71,healthy
1769183584,cammy-foxhop-net,4.28,15.91,17.03,309,310,healthy
1769183590,ai-foxhop-net,1.54,5.11,6.21,69,71,healthy
1769183590,cammy-foxhop-net,4.18,15.69,16.95,309,310,healthy
1769183596,ai-foxhop-net,1.42,5.02,6.17,69,71,healthy
1769183596,cammy-foxhop-net,4.65,15.6,16.91,309,310,healthy
1769183601,ai-foxhop-net,1.31,4.94,6.14,69,71,healthy
1769183601,cammy-foxhop-net,4.27,15.34,16.82,310,310,healthy
1769183607,ai-foxhop-net,1.28,4.87,6.11,69,71,healthy
1769183607,cammy-foxhop-net,3.93,15.08,16.73,310,310,healthy
1769183612,ai-foxhop-net,1.18,4.79,6.08,69,71,healthy
1769183612,cammy-foxhop-net,3.62,14.83,16.64,310,310,healthy
1769183618,ai-foxhop-net,1.08,4.65,6.02,69,71,healthy
1769183618,cammy-foxhop-net,3.14,14.36,16.47,310,310,healthy
1769183623,ai-foxhop-net,1.07,4.59,5.99,70,71,healthy
1769183623,cammy-foxhop-net,2.89,14.12,16.38,310,310,healthy
1769183629,ai-foxhop-net,1.23,4.56,5.98,70,71,healthy
1769183629,cammy-foxhop-net,2.9,13.94,16.31,310,310,healthy
1769183635,ai-foxhop-net,1.13,4.49,5.94,70,71,healthy
1769183635,cammy-foxhop-net,2.67,13.71,16.22,310,310,healthy
1769183640,ai-foxhop-net,1.04,4.41,5.91,70,71,healthy
1769183640,cammy-foxhop-net,2.61,13.51,16.14,310,310,healthy
1769183646,ai-foxhop-net,0.95,4.34,5.88,70,71,healthy
1769183646,cammy-foxhop-net,2.64,13.34,16.07,310,310,healthy
1769183651,ai-foxhop-net,1.52,4.4,5.89,70,71,healthy
1769183651,cammy-foxhop-net,2.43,13.12,15.98,310,310,healthy
1769183656,ai-foxhop-net,1.48,4.34,5.86,71,71,healthy
1769183656,cammy-foxhop-net,2.24,12.9,15.9,310,310,healthy
1769183662,ai-foxhop-net,1.36,4.27,5.83,71,71,healthy
1769183662,cammy-foxhop-net,2.14,12.7,15.82,310,310,healthy
1769183667,ai-foxhop-net,1.25,4.2,5.8,71,71,healthy
1769183667,cammy-foxhop-net,2.05,12.51,15.74,310,310,healthy
1769183673,ai-foxhop-net,1.15,4.13,5.77,71,71,healthy
1769183673,cammy-foxhop-net,2.04,12.33,15.66,310,310,healthy
1769183678,ai-foxhop-net,0.97,3.99,5.71,71,71,healthy
1769183678,cammy-foxhop-net,1.73,11.92,15.5,310,310,healthy
1769183683,ai-foxhop-net,0.97,3.94,5.68,71,71,healthy
1769183683,cammy-foxhop-net,1.59,11.73,15.41,310,310,healthy
1769183689,ai-foxhop-net,0.9,3.88,5.65,71,71,healthy
1769183689,cammy-foxhop-net,1.54,11.55,15.33,310,310,healthy
1769183694,ai-foxhop-net,0.82,3.81,5.62,71,71,healthy
1769183694,cammy-foxhop-net,1.42,11.36,15.25,310,310,healthy
1769183700,ai-foxhop-net,0.76,3.75,5.59,71,71,healthy
1769183700,cammy-foxhop-net,1.3,11.17,15.17,310,310,healthy
1769183705,ai-foxhop-net,0.7,3.69,5.56,71,71,healthy
1769183705,cammy-foxhop-net,1.2,10.98,15.09,310,310,healthy
1769183711,ai-foxhop-net,0.64,3.63,5.53,71,71,healthy
1769183711,cammy-foxhop-net,1.18,10.81,15.01,310,310,healthy
1769183716,ai-foxhop-net,0.59,3.57,5.5,71,71,healthy
1769183716,cammy-foxhop-net,1.09,10.64,14.93,310,310,healthy
1769183722,ai-foxhop-net,0.54,3.51,5.47,71,71,healthy
1769183722,cammy-foxhop-net,1.08,10.47,14.86,310,310,healthy
1769183727,ai-foxhop-net,0.5,3.45,5.44,71,71,healthy
1769183727,cammy-foxhop-net,0.99,10.3,14.78,310,310,healthy
1769183733,ai-foxhop-net,0.42,3.33,5.38,71,71,healthy
1769183733,cammy-foxhop-net,1.21,10.04,14.64,310,310,healthy
1769183738,ai-foxhop-net,0.55,3.31,5.36,71,71,healthy
1769183738,cammy-foxhop-net,1.11,9.88,14.57,310,310,healthy
1769183744,ai-foxhop-net,0.5,3.26,5.33,71,71,healthy
1769183744,cammy-foxhop-net,1.26,9.76,14.5,310,310,healthy
1769183750,ai-foxhop-net,0.54,3.22,5.31,71,71,healthy
1769183750,cammy-foxhop-net,1.16,9.6,14.42,310,310,healthy
1769183755,ai-foxhop-net,0.5,3.16,5.28,71,71,healthy
1769183755,cammy-foxhop-net,1.15,9.46,14.35,310,310,healthy
1769183761,ai-foxhop-net,0.54,3.13,5.26,71,71,healthy
1769183761,cammy-foxhop-net,1.14,9.32,14.28,310,310,healthy
1769183766,ai-foxhop-net,0.58,3.09,5.24,71,71,healthy
1769183766,cammy-foxhop-net,1.29,9.21,14.22,310,310,healthy
1769183772,ai-foxhop-net,0.77,3.09,5.22,71,71,healthy
1769183772,cammy-foxhop-net,1.26,9.07,14.15,310,310,healthy
1769183777,ai-foxhop-net,0.71,3.04,5.19,71,71,healthy
1769183777,cammy-foxhop-net,1.16,8.92,14.07,310,310,healthy
1769183783,ai-foxhop-net,0.6,2.94,5.14,71,71,healthy
1769183783,cammy-foxhop-net,1.06,8.64,13.93,310,310,healthy
1769183788,ai-foxhop-net,0.63,2.91,5.12,71,71,healthy
1769183788,cammy-foxhop-net,0.97,8.5,13.85,310,310,healthy
1769183794,ai-foxhop-net,0.66,2.87,5.09,71,71,healthy
1769183794,cammy-foxhop-net,0.97,8.38,13.78,310,310,healthy
1769183799,ai-foxhop-net,0.61,2.83,5.07,71,71,healthy
1769183799,cammy-foxhop-net,0.9,8.24,13.71,310,310,healthy
1769183805,ai-foxhop-net,0.56,2.78,5.04,71,71,healthy
1769183805,cammy-foxhop-net,0.82,8.1,13.63,310,310,healthy
1769183810,ai-foxhop-net,0.52,2.73,5.01,71,71,healthy
1769183810,cammy-foxhop-net,1.0,8.02,13.58,310,310,healthy
1769183816,ai-foxhop-net,0.55,2.7,4.99,71,71,healthy
1769183816,cammy-foxhop-net,0.92,7.88,13.5,310,310,healthy
1769183821,ai-foxhop-net,0.51,2.66,4.96,71,71,healthy
1769183821,cammy-foxhop-net,0.84,7.75,13.43,310,310,healthy
1769183827,ai-foxhop-net,0.47,2.61,4.94,71,71,healthy
1769183827,cammy-foxhop-net,0.86,7.64,13.36,310,310,healthy
1769183832,ai-foxhop-net,0.43,2.57,4.91,71,71,healthy
1769183832,cammy-foxhop-net,0.87,7.53,13.3,310,310,healthy
1769183837,ai-foxhop-net,0.4,2.53,4.88,71,71,healthy
1769183837,cammy-foxhop-net,0.96,7.44,13.24,310,310,healthy
1769183843,ai-foxhop-net,0.33,2.44,4.83,71,71,healthy
1769183843,cammy-foxhop-net,0.81,7.19,13.09,310,310,healthy
1769183848,ai-foxhop-net,0.39,2.42,4.81,71,71,healthy
1769183848,cammy-foxhop-net,0.75,7.07,13.02,310,310,healthy
1769183854,ai-foxhop-net,0.44,2.4,4.79,71,71,healthy
1769183854,cammy-foxhop-net,0.69,6.95,12.95,310,310,healthy
1769183859,ai-foxhop-net,0.4,2.36,4.76,71,71,healthy
1769183859,cammy-foxhop-net,0.63,6.84,12.88,310,310,healthy
1769183865,ai-foxhop-net,0.37,2.32,4.74,71,71,healthy
1769183865,cammy-foxhop-net,0.58,6.72,12.81,310,310,healthy
1769183871,ai-foxhop-net,0.34,2.28,4.71,71,71,healthy
1769183871,cammy-foxhop-net,0.61,6.63,12.75,310,310,healthy
1769183876,ai-foxhop-net,0.39,2.26,4.69,71,71,healthy
1769183876,cammy-foxhop-net,0.56,6.52,12.68,310,310,healthy
1769183881,ai-foxhop-net,0.36,2.22,4.66,71,71,healthy
1769183881,cammy-foxhop-net,0.52,6.41,12.61,310,310,healthy
1769183887,ai-foxhop-net,0.33,2.18,4.64,71,71,healthy
1769183887,cammy-foxhop-net,0.8,6.37,12.57,310,310,healthy
1769183892,ai-foxhop-net,0.31,2.15,4.61,71,71,healthy
1769183892,cammy-foxhop-net,0.73,6.26,12.5,310,310,healthy
1769183898,ai-foxhop-net,0.26,2.07,4.56,71,71,healthy
1769183898,cammy-foxhop-net,0.85,6.11,12.38,310,310,healthy
1769183904,ai-foxhop-net,0.4,2.07,4.55,71,71,healthy
1769183904,cammy-foxhop-net,0.78,6.01,12.31,310,310,healthy
1769183909,ai-foxhop-net,0.37,2.04,4.53,71,71,healthy
1769183909,cammy-foxhop-net,0.72,5.91,12.25,310,310,healthy
1769183915,ai-foxhop-net,0.34,2.0,4.5,71,71,healthy
1769183915,cammy-foxhop-net,0.74,5.82,12.19,310,310,healthy
1769183920,ai-foxhop-net,0.31,1.97,4.48,71,71,healthy
1769183920,cammy-foxhop-net,0.76,5.74,12.13,310,310,healthy
1769183926,ai-foxhop-net,0.28,1.94,4.45,71,71,healthy
1769183926,cammy-foxhop-net,0.78,5.66,12.07,310,310,healthy
1769183931,ai-foxhop-net,0.26,1.91,4.43,71,71,healthy
1769183931,cammy-foxhop-net,0.96,5.62,12.02,310,310,healthy
1769183937,ai-foxhop-net,0.24,1.87,4.4,71,71,healthy
1769183937,cammy-foxhop-net,0.96,5.54,11.96,310,310,healthy
1769183942,ai-foxhop-net,0.22,1.84,4.38,71,71,healthy
1769183942,cammy-foxhop-net,0.89,5.45,11.89,310,310,healthy
1769183948,ai-foxhop-net,0.19,1.78,4.33,71,71,healthy
1769183948,cammy-foxhop-net,0.98,5.32,11.78,310,310,healthy
1769183953,ai-foxhop-net,0.17,1.75,4.31,71,71,healthy
1769183953,cammy-foxhop-net,0.9,5.23,11.72,310,310,healthy
1769183959,ai-foxhop-net,0.24,1.74,4.29,71,71,healthy
1769183959,cammy-foxhop-net,0.83,5.14,11.65,310,310,healthy
1769183964,ai-foxhop-net,0.22,1.71,4.27,71,71,healthy
1769183964,cammy-foxhop-net,0.76,5.06,11.59,310,310,healthy
1769183970,ai-foxhop-net,0.2,1.68,4.25,71,71,healthy
1769183970,cammy-foxhop-net,0.7,4.97,11.53,310,310,healthy
1769183976,ai-foxhop-net,0.18,1.65,4.22,71,71,healthy
1769183976,cammy-foxhop-net,0.64,4.89,11.47,310,310,healthy
1769183981,ai-foxhop-net,0.17,1.62,4.2,71,71,healthy
1769183981,cammy-foxhop-net,0.59,4.81,11.41,310,310,healthy
1769183987,ai-foxhop-net,0.16,1.6,4.18,71,71,healthy
1769183987,cammy-foxhop-net,0.62,4.75,11.35,310,310,healthy
1769183992,ai-foxhop-net,0.14,1.57,4.15,71,71,healthy
1769183992,cammy-foxhop-net,0.57,4.67,11.29,310,310,healthy
1769183998,ai-foxhop-net,0.13,1.54,4.13,71,71,healthy
1769183998,cammy-foxhop-net,0.53,4.59,11.23,310,310,healthy
1769184003,ai-foxhop-net,0.11,1.49,4.09,71,71,healthy
1769184003,cammy-foxhop-net,0.61,4.47,11.12,310,310,healthy
1769184008,ai-foxhop-net,0.34,1.52,4.08,71,71,healthy
1769184008,cammy-foxhop-net,0.56,4.4,11.06,310,310,healthy
1769184014,ai-foxhop-net,0.31,1.49,4.06,71,71,healthy
1769184014,cammy-foxhop-net,0.59,4.34,11.0,310,310,healthy
1769184019,ai-foxhop-net,0.27,1.44,4.01,71,71,healthy
1769184019,cammy-foxhop-net,0.5,4.2,10.88,310,310,healthy
1769184025,ai-foxhop-net,0.24,1.42,3.99,71,71,healthy
1769184025,cammy-foxhop-net,0.46,4.13,10.83,310,310,healthy
1769184030,ai-foxhop-net,0.38,1.43,3.98,71,71,healthy
1769184030,cammy-foxhop-net,0.82,4.14,10.79,310,310,healthy
1769184036,ai-foxhop-net,0.35,1.4,3.96,71,71,healthy
1769184036,cammy-foxhop-net,0.76,4.07,10.74,310,310,healthy
1769184041,ai-foxhop-net,0.33,1.38,3.94,71,71,healthy
1769184041,cammy-foxhop-net,0.86,4.04,10.69,310,310,healthy
1769184047,ai-foxhop-net,0.3,1.36,3.92,71,71,healthy
1769184047,cammy-foxhop-net,0.95,4.0,10.64,310,310,healthy
1769184053,ai-foxhop-net,0.27,1.34,3.9,71,71,healthy
1769184053,cammy-foxhop-net,1.03,3.97,10.59,310,310,healthy
1769184058,ai-foxhop-net,1.77,1.63,3.98,71,71,healthy
1769184058,cammy-foxhop-net,0.95,3.9,10.54,310,310,healthy
1769184064,ai-foxhop-net,1.63,1.6,3.96,71,71,healthy
1769184064,cammy-foxhop-net,0.96,3.86,10.49,310,310,healthy
1769184070,ai-foxhop-net,1.38,1.55,3.91,71,71,healthy
1769184070,cammy-foxhop-net,0.88,3.74,10.38,310,310,healthy
1769184075,ai-foxhop-net,1.27,1.52,3.89,71,71,healthy
1769184075,cammy-foxhop-net,0.81,3.68,10.32,310,310,healthy
1769184080,ai-foxhop-net,1.17,1.5,3.87,71,71,healthy
1769184080,cammy-foxhop-net,0.75,3.62,10.27,310,310,healthy
1769184086,ai-foxhop-net,1.07,1.47,3.85,71,71,healthy
1769184086,cammy-foxhop-net,0.85,3.59,10.22,310,310,healthy
1769184091,ai-foxhop-net,0.99,1.45,3.83,71,71,healthy
1769184091,cammy-foxhop-net,0.78,3.53,10.17,310,310,healthy
1769184097,ai-foxhop-net,0.91,1.42,3.81,71,71,healthy
1769184097,cammy-foxhop-net,0.88,3.51,10.12,310,310,healthy
1769184102,ai-foxhop-net,0.84,1.4,3.79,71,71,healthy
1769184102,cammy-foxhop-net,0.89,3.46,10.07,310,310,healthy
1769184108,ai-foxhop-net,0.77,1.38,3.77,71,71,healthy
1769184108,cammy-foxhop-net,0.82,3.41,10.02,310,310,healthy
1769184113,ai-foxhop-net,0.87,1.39,3.76,71,71,healthy
1769184113,cammy-foxhop-net,0.91,3.38,9.98,310,310,healthy
1769184119,ai-foxhop-net,0.8,1.36,3.74,71,71,healthy
1769184119,cammy-foxhop-net,0.92,3.34,9.93,310,310,healthy
1769184124,ai-foxhop-net,0.73,1.34,3.72,71,71,healthy
1769184124,cammy-foxhop-net,0.93,3.3,9.88,310,310,healthy
1769184130,ai-foxhop-net,0.62,1.3,3.68,71,71,healthy
1769184130,cammy-foxhop-net,0.86,3.21,9.78,310,310,healthy
1769184135,ai-foxhop-net,0.57,1.27,3.66,71,71,healthy
1769184135,cammy-foxhop-net,0.79,3.16,9.73,310,310,healthy
1769184141,ai-foxhop-net,0.52,1.25,3.64,71,71,healthy
1769184141,cammy-foxhop-net,0.81,3.12,9.68,310,310,healthy
1769184146,ai-foxhop-net,0.48,1.23,3.62,71,71,healthy
1769184146,cammy-foxhop-net,0.83,3.09,9.63,310,310,healthy
1769184152,ai-foxhop-net,0.44,1.21,3.6,71,71,healthy
1769184152,cammy-foxhop-net,0.76,3.04,9.58,310,310,healthy
1769184157,ai-foxhop-net,0.41,1.19,3.58,71,71,healthy
1769184157,cammy-foxhop-net,0.7,2.98,9.53,310,310,healthy
1769184163,ai-foxhop-net,1.3,1.35,3.6,71,71,healthy
1769184163,cammy-foxhop-net,0.67,2.9,9.43,310,310,healthy
1769184171,ai-foxhop-net,1.2,1.33,3.58,71,71,healthy
1769184171,cammy-foxhop-net,0.7,2.87,9.39,310,310,healthy
1769184178,ai-foxhop-net,1.1,1.3,3.56,71,71,healthy
1769184178,cammy-foxhop-net,0.64,2.82,9.34,310,310,healthy
1769184184,ai-foxhop-net,0.93,1.26,3.53,71,71,healthy
1769184184,cammy-foxhop-net,0.7,2.76,9.25,310,310,healthy
1769184190,ai-foxhop-net,0.85,1.24,3.51,71,71,healthy
1769184190,cammy-foxhop-net,0.73,2.73,9.2,310,310,healthy
1769184196,ai-foxhop-net,0.79,1.22,3.49,71,71,healthy
1769184196,cammy-foxhop-net,0.83,2.72,9.16,310,310,healthy
1769184201,ai-foxhop-net,0.72,1.2,3.47,71,71,healthy
1769184201,cammy-foxhop-net,0.76,2.68,9.11,310,310,healthy
1769184207,ai-foxhop-net,0.66,1.18,3.45,71,71,healthy
1769184207,cammy-foxhop-net,0.7,2.63,9.06,310,310,healthy
1769184213,ai-foxhop-net,0.61,1.16,3.43,71,71,healthy
1769184213,cammy-foxhop-net,0.64,2.59,9.01,310,310,healthy
