timestamp,pool_id,load1,load5,load15,available,total,status
1769698585,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698585,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698590,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698590,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698596,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698596,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698601,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698601,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698606,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698606,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698612,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698612,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698617,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698617,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698623,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698623,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698628,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698628,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698633,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698633,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698639,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698639,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698644,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698644,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698649,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698649,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698655,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698655,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698660,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698660,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698666,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698666,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698671,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698671,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698676,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698676,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698682,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698682,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698687,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698687,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698692,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698692,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698698,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698698,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698703,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698703,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698708,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698708,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698714,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698714,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698719,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698719,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698724,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698724,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698730,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698730,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698735,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698735,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698740,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698740,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698746,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698746,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698751,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698751,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698757,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698757,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698762,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698762,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698768,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698768,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698773,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698773,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698778,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698778,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698784,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698784,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698789,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698789,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698795,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698795,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698800,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698800,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698806,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698806,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698811,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698811,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698816,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698816,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698822,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698822,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698827,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698827,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698833,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698833,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698838,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698838,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698843,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698843,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698849,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698849,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698854,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698854,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698860,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698860,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698865,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698865,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698870,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698870,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698876,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698876,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698881,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698881,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698887,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698887,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698892,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698892,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698898,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698898,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698903,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698903,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698909,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698909,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698914,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698914,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698920,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698920,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698925,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698925,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698931,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698931,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698936,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698936,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698942,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698942,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698948,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698948,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698953,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698953,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698959,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698959,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698964,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698964,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698970,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698970,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698975,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698975,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698981,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698981,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698986,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698986,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698992,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698992,ai-foxhop-net,null,null,null,0,0,unhealthy
1769698997,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769698997,ai-foxhop-net,null,null,null,0,0,unhealthy
1769699003,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769699003,ai-foxhop-net,null,null,null,0,0,unhealthy
1769699008,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769699008,ai-foxhop-net,null,null,null,0,0,unhealthy
1769699014,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769699014,ai-foxhop-net,null,null,null,0,0,unhealthy
1769699019,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769699019,ai-foxhop-net,null,null,null,0,0,unhealthy
1769699025,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769699025,ai-foxhop-net,null,null,null,0,0,unhealthy
1769699030,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769699030,ai-foxhop-net,null,null,null,0,0,unhealthy
1769699036,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769699036,ai-foxhop-net,null,null,null,0,0,unhealthy
1769699042,cammy-foxhop-net,null,null,null,0,0,unhealthy
1769699042,ai-foxhop-net,null,null,null,0,0,unhealthy
1769699047,cammy-foxhop-net,null,null,null,0,0,unhealthy
