timestamp,pool_id,load1,load5,load15,available,total,status
1769644340,cammy-foxhop-net,17.81,17.62,15.68,0,18,degraded
1769644346,ai-foxhop-net,7.66,6.85,6.14,0,14,degraded
1769644346,cammy-foxhop-net,17.67,17.59,15.68,0,18,degraded
1769644352,ai-foxhop-net,7.28,6.79,6.13,0,14,degraded
1769644352,cammy-foxhop-net,20.34,18.15,15.87,0,18,degraded
1769644363,cammy-foxhop-net,null,null,null,0,0,unknown
1769644363,ai-foxhop-net,null,null,null,0,0,unknown
1769644368,cammy-foxhop-net,21.86,18.6,16.05,0,0,degraded
1769644368,ai-foxhop-net,7.71,6.92,6.18,14,14,healthy
1769644374,cammy-foxhop-net,20.59,18.39,16.0,0,0,degraded
1769644374,ai-foxhop-net,12.14,7.85,6.49,14,14,healthy
1769644379,cammy-foxhop-net,19.18,18.13,15.93,0,0,degraded
1769644379,ai-foxhop-net,12.13,7.92,6.52,8,22,healthy
1769644385,cammy-foxhop-net,18.12,17.93,15.88,0,0,degraded
1769644385,ai-foxhop-net,11.4,7.83,6.5,6,20,healthy
1769644390,cammy-foxhop-net,21.48,18.62,16.12,16,30,healthy
1769644390,ai-foxhop-net,10.33,7.72,6.48,0,14,degraded
1769644396,cammy-foxhop-net,30.01,20.43,16.72,16,30,healthy
1769644396,ai-foxhop-net,10.06,7.71,6.48,0,14,degraded
1769644401,cammy-foxhop-net,30.41,20.68,16.82,16,30,healthy
1769644401,ai-foxhop-net,9.49,7.63,6.46,0,14,degraded
1769644407,cammy-foxhop-net,31.18,21.0,16.94,16,30,healthy
1769644407,ai-foxhop-net,8.89,7.54,6.44,0,14,degraded
1769644412,cammy-foxhop-net,33.81,21.71,17.2,9,30,healthy
1769644412,ai-foxhop-net,8.58,7.5,6.43,0,14,degraded
1769644418,cammy-foxhop-net,36.39,22.45,17.46,0,16,degraded
1769644418,ai-foxhop-net,8.21,7.44,6.41,0,14,degraded
1769644423,cammy-foxhop-net,34.91,22.37,17.46,0,14,degraded
1769644423,ai-foxhop-net,7.64,7.33,6.39,0,14,degraded
1769644429,cammy-foxhop-net,33.48,22.28,17.46,0,14,degraded
1769644429,ai-foxhop-net,7.42,7.29,6.38,0,14,degraded
1769644434,cammy-foxhop-net,31.6,22.08,17.42,0,14,degraded
1769644434,ai-foxhop-net,7.22,7.25,6.37,0,14,degraded
1769644441,cammy-foxhop-net,29.03,21.84,17.39,0,14,degraded
1769644441,ai-foxhop-net,7.93,7.4,6.43,0,14,degraded
1769644447,cammy-foxhop-net,27.98,21.75,17.39,0,14,degraded
1769644447,ai-foxhop-net,9.62,7.76,6.55,0,14,degraded
1769644453,cammy-foxhop-net,26.46,21.54,17.34,0,14,degraded
1769644453,ai-foxhop-net,9.49,7.76,6.55,0,14,degraded
1769644459,cammy-foxhop-net,25.62,21.44,17.33,0,14,degraded
1769644459,ai-foxhop-net,8.89,7.66,6.53,0,14,degraded
1769644465,cammy-foxhop-net,22.9,21.0,17.23,0,14,degraded
1769644465,ai-foxhop-net,7.92,7.49,6.49,0,14,degraded
1769644471,cammy-foxhop-net,21.71,20.78,17.18,0,14,degraded
1769644471,ai-foxhop-net,7.85,7.49,6.49,0,14,degraded
1769644477,cammy-foxhop-net,20.29,20.5,17.11,0,14,degraded
1769644477,ai-foxhop-net,7.22,7.36,6.45,0,14,degraded
1769644483,cammy-foxhop-net,19.39,20.31,17.07,0,14,degraded
1769644483,ai-foxhop-net,7.36,7.39,6.47,0,14,degraded
1769644489,cammy-foxhop-net,18.47,20.11,17.02,0,14,degraded
1769644489,ai-foxhop-net,7.25,7.37,6.47,0,14,degraded
1769644495,cammy-foxhop-net,16.96,19.73,16.93,0,14,degraded
1769644495,ai-foxhop-net,6.7,7.24,6.43,0,14,degraded
1769644501,cammy-foxhop-net,16.32,19.55,16.88,0,14,degraded
1769644501,ai-foxhop-net,6.16,7.12,6.4,0,14,degraded
1769644508,cammy-foxhop-net,16.14,19.46,16.87,0,14,degraded
1769644508,ai-foxhop-net,5.75,7.02,6.37,0,14,degraded
1769644513,cammy-foxhop-net,18.29,19.85,17.01,0,14,degraded
1769644513,ai-foxhop-net,6.09,7.07,6.39,0,14,degraded
1769644519,cammy-foxhop-net,20.43,20.27,17.16,0,14,degraded
1769644519,ai-foxhop-net,5.84,7.0,6.37,0,14,degraded
1769644524,cammy-foxhop-net,21.52,20.49,17.25,0,14,degraded
1769644524,ai-foxhop-net,6.01,7.02,6.38,0,14,degraded
1769644530,cammy-foxhop-net,23.88,21.0,17.43,0,14,degraded
1769644530,ai-foxhop-net,7.69,7.35,6.49,0,14,degraded
1769644535,cammy-foxhop-net,22.96,20.91,17.44,0,14,degraded
1769644535,ai-foxhop-net,7.56,7.33,6.5,0,14,degraded
1769644541,cammy-foxhop-net,21.93,20.73,17.4,0,14,degraded
1769644541,ai-foxhop-net,7.27,7.28,6.48,0,14,degraded
1769644546,cammy-foxhop-net,20.73,20.5,17.35,0,14,degraded
1769644546,ai-foxhop-net,7.09,7.24,6.47,0,14,degraded
1769644552,cammy-foxhop-net,19.47,20.25,17.28,0,14,degraded
1769644552,ai-foxhop-net,7.0,7.22,6.47,0,14,degraded
1769644557,cammy-foxhop-net,18.55,20.04,17.23,0,14,degraded
1769644557,ai-foxhop-net,6.52,7.12,6.44,0,14,degraded
1769644563,cammy-foxhop-net,17.39,19.78,17.16,0,14,degraded
1769644563,ai-foxhop-net,6.32,7.06,6.43,0,14,degraded
1769644568,cammy-foxhop-net,16.71,19.6,17.11,0,14,degraded
1769644568,ai-foxhop-net,5.81,6.95,6.39,0,14,degraded
1769644574,cammy-foxhop-net,15.86,19.37,17.05,0,14,degraded
1769644574,ai-foxhop-net,6.07,6.98,6.41,0,14,degraded
1769644579,cammy-foxhop-net,15.31,19.2,17.01,0,14,degraded
1769644579,ai-foxhop-net,5.66,6.88,6.38,0,14,degraded
1769644585,cammy-foxhop-net,14.64,19.0,16.96,0,14,degraded
1769644585,ai-foxhop-net,5.21,6.77,6.34,0,14,degraded
1769644590,cammy-foxhop-net,13.95,18.78,16.9,0,14,degraded
1769644590,ai-foxhop-net,4.95,6.69,6.32,0,14,degraded
1769644596,cammy-foxhop-net,12.8,18.37,16.79,0,14,degraded
1769644596,ai-foxhop-net,4.88,6.61,6.3,0,14,degraded
1769644601,cammy-foxhop-net,12.49,18.22,16.74,0,14,degraded
1769644601,ai-foxhop-net,4.89,6.59,6.29,0,14,degraded
1769644607,cammy-foxhop-net,12.45,18.12,16.72,0,14,degraded
1769644607,ai-foxhop-net,7.94,7.19,6.49,0,14,degraded
1769644612,cammy-foxhop-net,12.9,18.11,16.72,0,14,degraded
1769644612,ai-foxhop-net,8.59,7.34,6.54,0,14,degraded
1769644618,cammy-foxhop-net,12.75,18.0,16.69,0,14,degraded
1769644618,ai-foxhop-net,8.22,7.28,6.53,0,14,degraded
1769644623,cammy-foxhop-net,12.61,17.88,16.66,0,14,degraded
1769644623,ai-foxhop-net,7.56,7.16,6.49,0,14,degraded
1769644629,cammy-foxhop-net,13.84,18.05,16.72,0,14,degraded
1769644629,ai-foxhop-net,6.95,7.04,6.46,0,14,degraded
1769644634,cammy-foxhop-net,15.37,18.3,16.81,0,14,degraded
1769644634,ai-foxhop-net,6.72,6.99,6.44,0,14,degraded
1769644640,cammy-foxhop-net,16.87,18.56,16.91,0,14,degraded
1769644640,ai-foxhop-net,6.58,6.96,6.44,0,14,degraded
1769644645,cammy-foxhop-net,19.91,19.16,17.12,0,14,degraded
1769644645,ai-foxhop-net,5.97,6.81,6.39,0,14,degraded
1769644651,cammy-foxhop-net,19.12,19.01,17.08,0,14,degraded
1769644651,ai-foxhop-net,5.73,6.75,6.37,0,14,degraded
1769644656,cammy-foxhop-net,18.07,18.79,17.02,0,14,degraded
1769644656,ai-foxhop-net,5.27,6.64,6.34,0,14,degraded
1769644662,cammy-foxhop-net,17.42,18.65,16.98,0,14,degraded
1769644662,ai-foxhop-net,5.41,6.64,6.34,0,14,degraded
1769644667,cammy-foxhop-net,16.59,18.45,16.93,0,14,degraded
1769644667,ai-foxhop-net,5.46,6.63,6.34,0,14,degraded
1769644673,cammy-foxhop-net,16.06,18.31,16.89,0,14,degraded
1769644673,ai-foxhop-net,5.26,6.57,6.32,0,14,degraded
1769644678,cammy-foxhop-net,15.49,18.16,16.85,0,14,degraded
1769644678,ai-foxhop-net,5.48,6.6,6.33,0,14,degraded
1769644684,cammy-foxhop-net,14.81,17.97,16.8,0,14,degraded
1769644684,ai-foxhop-net,6.48,6.79,6.4,0,14,degraded
1769644689,cammy-foxhop-net,14.19,17.79,16.75,0,14,degraded
1769644689,ai-foxhop-net,9.41,7.39,6.59,0,14,degraded
1769644695,cammy-foxhop-net,13.61,17.61,16.69,0,14,degraded
1769644695,ai-foxhop-net,9.37,7.41,6.61,0,14,degraded
1769644700,cammy-foxhop-net,12.75,17.29,16.6,0,14,degraded
1769644700,ai-foxhop-net,8.55,7.3,6.58,0,14,degraded
1769644706,cammy-foxhop-net,12.53,17.17,16.56,0,14,degraded
1769644706,ai-foxhop-net,7.95,7.2,6.55,0,14,degraded
1769644711,cammy-foxhop-net,12.16,17.02,16.52,0,14,degraded
1769644711,ai-foxhop-net,8.11,7.24,6.57,0,14,degraded
1769644717,cammy-foxhop-net,11.99,16.9,16.48,0,14,degraded
1769644717,ai-foxhop-net,8.67,7.37,6.61,0,14,degraded
1769644722,cammy-foxhop-net,11.83,16.79,16.45,0,14,degraded
1769644722,ai-foxhop-net,8.29,7.32,6.6,0,14,degraded
1769644728,cammy-foxhop-net,11.44,16.63,16.4,0,14,degraded
1769644728,ai-foxhop-net,7.95,7.26,6.58,0,14,degraded
1769644734,cammy-foxhop-net,11.97,16.65,16.4,0,14,degraded
1769644734,ai-foxhop-net,7.55,7.19,6.56,0,14,degraded
1769644739,cammy-foxhop-net,13.81,16.95,16.5,0,14,degraded
1769644739,ai-foxhop-net,6.95,7.07,6.53,0,14,degraded
1769644745,cammy-foxhop-net,17.11,17.59,16.71,0,14,degraded
1769644745,ai-foxhop-net,6.87,7.05,6.52,0,14,degraded
1769644750,cammy-foxhop-net,19.62,18.11,16.89,0,14,degraded
1769644750,ai-foxhop-net,6.19,6.9,6.48,0,14,degraded
1769644756,cammy-foxhop-net,19.01,18.01,16.87,0,14,degraded
1769644756,ai-foxhop-net,6.02,6.85,6.47,0,14,degraded
1769644761,cammy-foxhop-net,18.29,17.88,16.83,0,14,degraded
1769644761,ai-foxhop-net,8.26,7.3,6.62,0,14,degraded
1769644767,cammy-foxhop-net,17.79,17.78,16.8,0,14,degraded
1769644767,ai-foxhop-net,9.36,7.55,6.7,0,14,degraded
1769644772,cammy-foxhop-net,16.84,17.58,16.74,0,14,degraded
1769644772,ai-foxhop-net,9.33,7.57,6.71,0,14,degraded
1769644778,cammy-foxhop-net,16.13,17.42,16.7,0,14,degraded
1769644778,ai-foxhop-net,8.74,7.48,6.69,0,14,degraded
1769644784,cammy-foxhop-net,15.32,17.23,16.64,0,14,degraded
1769644784,ai-foxhop-net,8.6,7.47,6.69,0,14,degraded
1769644789,cammy-foxhop-net,14.66,17.06,16.59,0,14,degraded
1769644789,ai-foxhop-net,7.91,7.35,6.65,0,14,degraded
1769644795,cammy-foxhop-net,14.04,16.9,16.54,0,14,degraded
1769644795,ai-foxhop-net,7.52,7.27,6.63,0,14,degraded
1769644800,cammy-foxhop-net,13.36,16.65,16.46,0,14,degraded
1769644800,ai-foxhop-net,6.91,7.15,6.6,0,14,degraded
1769644806,cammy-foxhop-net,12.93,16.51,16.41,0,14,degraded
1769644806,ai-foxhop-net,6.35,7.03,6.56,0,14,degraded
1769644811,cammy-foxhop-net,12.45,16.35,16.36,0,14,degraded
1769644811,ai-foxhop-net,6.24,7.0,6.55,0,14,degraded
1769644817,cammy-foxhop-net,12.1,16.21,16.32,0,14,degraded
1769644817,ai-foxhop-net,5.82,6.9,6.52,0,14,degraded
1769644822,cammy-foxhop-net,11.69,16.06,16.27,0,14,degraded
1769644822,ai-foxhop-net,5.52,6.82,6.5,0,14,degraded
1769644828,cammy-foxhop-net,11.15,15.87,16.21,0,14,degraded
1769644828,ai-foxhop-net,5.24,6.74,6.47,0,14,degraded
1769644833,cammy-foxhop-net,10.74,15.71,16.15,0,14,degraded
1769644833,ai-foxhop-net,5.3,6.72,6.47,0,14,degraded
1769644839,cammy-foxhop-net,10.28,15.53,16.09,0,14,degraded
1769644839,ai-foxhop-net,6.31,6.91,6.53,0,14,degraded
1769644844,cammy-foxhop-net,13.22,16.05,16.26,0,14,degraded
1769644844,ai-foxhop-net,8.05,7.26,6.65,0,14,degraded
1769644850,cammy-foxhop-net,16.21,16.61,16.44,0,14,degraded
1769644850,ai-foxhop-net,8.16,7.32,6.67,0,14,degraded
1769644855,cammy-foxhop-net,17.32,16.83,16.51,0,14,degraded
1769644855,ai-foxhop-net,7.59,7.21,6.64,0,14,degraded
1769644861,cammy-foxhop-net,20.01,17.4,16.7,0,14,degraded
1769644861,ai-foxhop-net,6.98,7.09,6.61,0,14,degraded
1769644866,cammy-foxhop-net,21.61,17.78,16.82,0,14,degraded
1769644866,ai-foxhop-net,6.42,6.97,6.57,0,14,degraded
1769644872,cammy-foxhop-net,21.0,17.71,16.81,0,14,degraded
1769644872,ai-foxhop-net,6.15,6.91,6.55,0,14,degraded
1769644877,cammy-foxhop-net,21.4,17.85,16.86,0,14,degraded
1769644877,ai-foxhop-net,6.46,6.96,6.57,0,14,degraded
1769644883,cammy-foxhop-net,21.61,17.95,16.89,0,14,degraded
1769644883,ai-foxhop-net,6.1,6.88,6.55,0,14,degraded
1769644888,cammy-foxhop-net,20.76,17.84,16.86,0,14,degraded
1769644888,ai-foxhop-net,5.85,6.81,6.53,0,14,degraded
1769644894,cammy-foxhop-net,19.42,17.61,16.79,0,14,degraded
1769644894,ai-foxhop-net,5.7,6.77,6.51,0,14,degraded
1769644899,cammy-foxhop-net,18.42,17.43,16.74,0,14,degraded
1769644899,ai-foxhop-net,5.65,6.74,6.5,0,14,degraded
1769644905,cammy-foxhop-net,16.66,17.09,16.64,0,14,degraded
1769644905,ai-foxhop-net,5.0,6.56,6.45,0,14,degraded
1769644910,cammy-foxhop-net,15.96,16.94,16.59,0,14,degraded
1769644910,ai-foxhop-net,4.68,6.47,6.42,0,14,degraded
1769644916,cammy-foxhop-net,15.56,16.84,16.56,0,14,degraded
1769644916,ai-foxhop-net,5.26,6.56,6.45,0,14,degraded
1769644921,cammy-foxhop-net,14.88,16.67,16.51,0,14,degraded
1769644921,ai-foxhop-net,5.72,6.64,6.48,0,14,degraded
1769644927,cammy-foxhop-net,14.33,16.53,16.46,0,14,degraded
1769644927,ai-foxhop-net,6.55,6.79,6.53,0,14,degraded
1769644933,cammy-foxhop-net,13.74,16.37,16.41,0,14,degraded
1769644933,ai-foxhop-net,6.1,6.7,6.5,0,14,degraded
1769644938,cammy-foxhop-net,13.2,16.22,16.36,0,14,degraded
1769644938,ai-foxhop-net,5.93,6.65,6.48,0,14,degraded
1769644944,cammy-foxhop-net,12.62,16.05,16.3,0,14,degraded
1769644944,ai-foxhop-net,6.02,6.66,6.49,0,14,degraded
1769644949,cammy-foxhop-net,12.01,15.86,16.24,0,14,degraded
1769644949,ai-foxhop-net,5.62,6.56,6.46,0,14,degraded
1769644955,cammy-foxhop-net,13.27,15.99,16.28,0,14,degraded
1769644955,ai-foxhop-net,4.98,6.39,6.4,0,14,degraded
1769644960,cammy-foxhop-net,14.29,16.15,16.33,0,14,degraded
1769644960,ai-foxhop-net,4.58,6.29,6.37,0,14,degraded
1769644966,cammy-foxhop-net,17.07,16.7,16.51,0,14,degraded
1769644966,ai-foxhop-net,4.29,6.2,6.34,0,14,degraded
1769644971,cammy-foxhop-net,19.95,17.3,16.7,0,14,degraded
1769644971,ai-foxhop-net,4.51,6.21,6.34,0,14,degraded
1769644977,cammy-foxhop-net,19.39,17.23,16.68,0,14,degraded
1769644977,ai-foxhop-net,4.47,6.18,6.33,0,14,degraded
1769644982,cammy-foxhop-net,19.44,17.28,16.7,0,14,degraded
1769644982,ai-foxhop-net,4.59,6.17,6.33,0,14,degraded
1769644988,cammy-foxhop-net,19.8,17.39,16.74,0,14,degraded
1769644988,ai-foxhop-net,4.79,6.19,6.33,0,14,degraded
1769644993,cammy-foxhop-net,21.02,17.68,16.84,0,14,degraded
1769644993,ai-foxhop-net,6.0,6.42,6.41,0,14,degraded
1769644999,cammy-foxhop-net,20.78,17.69,16.84,0,14,degraded
1769644999,ai-foxhop-net,7.53,6.73,6.51,0,14,degraded
1769645004,cammy-foxhop-net,20.88,17.76,16.87,0,14,degraded
1769645004,ai-foxhop-net,8.53,6.95,6.58,0,14,degraded
1769645010,cammy-foxhop-net,19.19,17.5,16.8,0,14,degraded
1769645010,ai-foxhop-net,8.2,6.93,6.58,0,14,degraded
1769645016,cammy-foxhop-net,18.38,17.36,16.76,0,14,degraded
1769645016,ai-foxhop-net,7.71,6.85,6.55,0,14,degraded
1769645021,cammy-foxhop-net,17.46,17.19,16.7,0,14,degraded
1769645021,ai-foxhop-net,7.09,6.74,6.52,0,14,degraded
1769645027,cammy-foxhop-net,16.63,17.02,16.65,0,14,degraded
1769645027,ai-foxhop-net,6.76,6.67,6.5,0,14,degraded
1769645032,cammy-foxhop-net,16.18,16.92,16.62,0,14,degraded
1769645032,ai-foxhop-net,6.22,6.56,6.46,0,14,degraded
1769645038,cammy-foxhop-net,15.6,16.79,16.58,0,14,degraded
1769645038,ai-foxhop-net,6.04,6.52,6.45,0,14,degraded
1769645043,cammy-foxhop-net,15.07,16.66,16.54,0,14,degraded
1769645043,ai-foxhop-net,5.8,6.46,6.43,0,14,degraded
1769645049,cammy-foxhop-net,14.43,16.5,16.49,0,14,degraded
1769645049,ai-foxhop-net,5.57,6.4,6.41,0,14,degraded
1769645054,cammy-foxhop-net,13.75,16.32,16.43,0,14,degraded
1769645054,ai-foxhop-net,5.45,6.36,6.4,0,14,degraded
1769645060,cammy-foxhop-net,12.95,16.06,16.35,0,14,degraded
1769645060,ai-foxhop-net,4.92,6.22,6.35,0,14,degraded
1769645065,cammy-foxhop-net,12.47,15.91,16.29,0,14,degraded
1769645065,ai-foxhop-net,5.8,6.38,6.4,0,14,degraded
1769645071,cammy-foxhop-net,11.95,15.75,16.24,0,14,degraded
1769645071,ai-foxhop-net,5.58,6.33,6.39,0,14,degraded
1769645076,cammy-foxhop-net,11.55,15.6,16.19,0,14,degraded
1769645076,ai-foxhop-net,6.65,6.54,6.45,0,14,degraded
1769645082,cammy-foxhop-net,13.67,15.97,16.31,0,14,degraded
1769645082,ai-foxhop-net,7.0,6.61,6.48,0,14,degraded
1769645087,cammy-foxhop-net,16.02,16.42,16.45,0,14,degraded
1769645087,ai-foxhop-net,7.8,6.78,6.53,0,14,degraded
1769645093,cammy-foxhop-net,18.02,16.83,16.58,0,14,degraded
1769645093,ai-foxhop-net,8.46,6.94,6.59,0,14,degraded
1769645098,cammy-foxhop-net,17.7,16.78,16.57,0,14,degraded
1769645098,ai-foxhop-net,8.1,6.89,6.57,0,14,degraded
1769645104,cammy-foxhop-net,21.52,17.63,16.85,0,14,degraded
1769645104,ai-foxhop-net,7.47,6.79,6.54,0,14,degraded
1769645111,cammy-foxhop-net,22.68,17.94,16.95,0,14,degraded
1769645111,ai-foxhop-net,7.43,6.79,6.55,0,14,degraded
1769645116,cammy-foxhop-net,21.74,17.82,16.92,0,14,degraded
1769645116,ai-foxhop-net,6.83,6.68,6.51,0,14,degraded
1769645122,cammy-foxhop-net,20.88,17.71,16.89,0,14,degraded
1769645122,ai-foxhop-net,6.85,6.69,6.51,0,14,degraded
1769645127,cammy-foxhop-net,19.77,17.53,16.83,0,14,degraded
1769645127,ai-foxhop-net,6.7,6.66,6.51,0,14,degraded
1769645133,cammy-foxhop-net,18.83,17.37,16.78,0,14,degraded
1769645133,ai-foxhop-net,6.16,6.55,6.47,0,14,degraded
1769645138,cammy-foxhop-net,17.8,17.18,16.73,0,14,degraded
1769645138,ai-foxhop-net,5.99,6.51,6.46,0,14,degraded
1769645144,cammy-foxhop-net,16.93,17.01,16.67,0,14,degraded
1769645144,ai-foxhop-net,5.51,6.4,6.42,0,14,degraded
1769645149,cammy-foxhop-net,16.46,16.91,16.64,0,14,degraded
1769645149,ai-foxhop-net,6.19,6.52,6.46,0,14,degraded
1769645155,cammy-foxhop-net,15.67,16.73,16.59,0,14,degraded
1769645155,ai-foxhop-net,9.39,7.18,6.68,0,14,degraded
1769645160,cammy-foxhop-net,15.94,16.77,16.6,0,14,degraded
1769645160,ai-foxhop-net,10.32,7.41,6.75,0,14,degraded
1769645166,cammy-foxhop-net,15.22,16.61,16.55,0,14,degraded
1769645166,ai-foxhop-net,9.81,7.36,6.74,0,14,degraded
1769645171,cammy-foxhop-net,14.48,16.43,16.49,0,14,degraded
1769645171,ai-foxhop-net,9.34,7.3,6.72,0,14,degraded
1769645177,cammy-foxhop-net,13.56,16.21,16.42,0,14,degraded
1769645177,ai-foxhop-net,9.0,7.26,6.72,0,14,degraded
1769645182,cammy-foxhop-net,13.36,16.12,16.39,0,14,degraded
1769645182,ai-foxhop-net,8.84,7.26,6.72,0,14,degraded
1769645188,cammy-foxhop-net,13.25,16.05,16.37,0,14,degraded
1769645188,ai-foxhop-net,8.29,7.17,6.69,0,14,degraded
1769645193,cammy-foxhop-net,13.71,16.1,16.38,0,14,degraded
1769645193,ai-foxhop-net,7.86,7.1,6.67,0,14,degraded
1769645199,cammy-foxhop-net,13.89,16.1,16.38,0,14,degraded
1769645199,ai-foxhop-net,7.47,7.03,6.65,0,14,degraded
1769645204,cammy-foxhop-net,14.06,16.1,16.37,0,14,degraded
1769645204,ai-foxhop-net,7.04,6.95,6.63,0,14,degraded
1769645210,cammy-foxhop-net,15.02,16.26,16.43,0,14,degraded
1769645210,ai-foxhop-net,6.63,6.87,6.6,0,14,degraded
1769645215,cammy-foxhop-net,18.1,16.88,16.63,0,14,degraded
