timestamp,load1,load5,load15,mem_used_gb,mem_avail_gb,mem_pct,available,allocated,spawning,latency_ms,http_code
1769280677,0,0,0,0,0,0,0,0,0,193,200
1769280683,0,0,0,0,0,0,0,0,0,187,200
1769280688,0,0,0,0,0,0,0,0,0,184,200
1769280694,0,0,0,0,0,0,0,0,0,185,200
1769280699,0,0,0,0,0,0,0,0,0,186,200
1769280705,0,0,0,0,0,0,0,0,0,196,200
1769280710,0,0,0,0,0,0,0,0,0,227,200
1769280716,0,0,0,0,0,0,0,0,0,189,200
1769280722,0,0,0,0,0,0,0,0,0,177,200
1769280727,0,0,0,0,0,0,0,0,0,191,200
1769280733,0,0,0,0,0,0,0,0,0,197,200
1769280738,0,0,0,0,0,0,0,0,0,185,200
1769280744,0,0,0,0,0,0,0,0,0,177,200
1769280749,0,0,0,0,0,0,0,0,0,222,200
1769280755,0,0,0,0,0,0,0,0,0,182,200
1769280760,0,0,0,0,0,0,0,0,0,171,200
1769280766,0,0,0,0,0,0,0,0,0,185,200
1769280771,0,0,0,0,0,0,0,0,0,189,200
1769280777,0,0,0,0,0,0,0,0,0,195,200
1769280782,0,0,0,0,0,0,0,0,0,193,200
1769280788,0,0,0,0,0,0,0,0,0,179,200
1769280793,0,0,0,0,0,0,0,0,0,154,200
1769280799,0,0,0,0,0,0,0,0,0,186,200
1769280805,0,0,0,0,0,0,0,0,0,136,200
1769280810,0,0,0,0,0,0,0,0,0,134,200
1769280815,0,0,0,0,0,0,0,0,0,130,200
1769280821,0,0,0,0,0,0,0,0,0,181,200
1769280826,0,0,0,0,0,0,0,0,0,261,200
1769280832,0,0,0,0,0,0,0,0,0,182,200
1769280837,0,0,0,0,0,0,0,0,0,162,200
1769280843,0,0,0,0,0,0,0,0,0,186,200
1769280848,0,0,0,0,0,0,0,0,0,193,200
1769280854,0,0,0,0,0,0,0,0,0,189,200
1769280859,0,0,0,0,0,0,0,0,0,184,200
1769280865,0,0,0,0,0,0,0,0,0,183,200
1769280871,0,0,0,0,0,0,0,0,0,197,200
1769280876,0,0,0,0,0,0,0,0,0,186,200
1769280882,0,0,0,0,0,0,0,0,0,184,200
1769280887,0,0,0,0,0,0,0,0,0,206,200
1769280893,0,0,0,0,0,0,0,0,0,191,200
1769280898,0,0,0,0,0,0,0,0,0,193,200
1769280904,0,0,0,0,0,0,0,0,0,179,200
1769280909,0,0,0,0,0,0,0,0,0,181,200
1769280915,0,0,0,0,0,0,0,0,0,187,200
1769280920,0,0,0,0,0,0,0,0,0,187,200
1769280926,0,0,0,0,0,0,0,0,0,181,200
1769280931,0,0,0,0,0,0,0,0,0,179,200
1769280937,0,0,0,0,0,0,0,0,0,181,200
1769280942,0,0,0,0,0,0,0,0,0,129,200
1769280948,0,0,0,0,0,0,0,0,0,185,200
1769280953,0,0,0,0,0,0,0,0,0,191,200
1769280959,0,0,0,0,0,0,0,0,0,178,200
1769280964,0,0,0,0,0,0,0,0,0,112,200
1769280970,0,0,0,0,0,0,0,0,0,183,200
1769280975,0,0,0,0,0,0,0,0,0,203,200
1769280981,0,0,0,0,0,0,0,0,0,197,200
1769280986,0,0,0,0,0,0,0,0,0,188,200
1769280992,0,0,0,0,0,0,0,0,0,176,200
1769280997,0,0,0,0,0,0,0,0,0,187,200
1769281003,0,0,0,0,0,0,0,0,0,183,200
1769281008,0,0,0,0,0,0,0,0,0,160,200
1769281014,0,0,0,0,0,0,0,0,0,192,200
1769281019,0,0,0,0,0,0,0,0,0,190,200
1769281025,0,0,0,0,0,0,0,0,0,181,200
1769281030,0,0,0,0,0,0,0,0,0,183,200
1769281036,0,0,0,0,0,0,0,0,0,186,200
1769281041,0,0,0,0,0,0,0,0,0,261,200
1769281047,0,0,0,0,0,0,0,0,0,183,200
1769281053,0,0,0,0,0,0,0,0,0,173,200
1769281058,0,0,0,0,0,0,0,0,0,184,200
1769281063,0,0,0,0,0,0,0,0,0,188,200
1769281069,0,0,0,0,0,0,0,0,0,187,200
1769281075,0,0,0,0,0,0,0,0,0,335,200
1769281080,0,0,0,0,0,0,0,0,0,182,200
1769281086,0,0,0,0,0,0,0,0,0,176,200
1769281091,0,0,0,0,0,0,0,0,0,181,200
1769281097,0,0,0,0,0,0,0,0,0,192,200
1769281102,0,0,0,0,0,0,0,0,0,181,200
1769281108,0,0,0,0,0,0,0,0,0,186,200
1769281113,0,0,0,0,0,0,0,0,0,191,200
1769281119,0,0,0,0,0,0,0,0,0,213,200
1769281124,0,0,0,0,0,0,0,0,0,333,200
1769281130,0,0,0,0,0,0,0,0,0,340,200
1769281136,0,0,0,0,0,0,0,0,0,184,200
1769281142,0,0,0,0,0,0,0,0,0,166,200
1769281147,0,0,0,0,0,0,0,0,0,173,200
1769281153,0,0,0,0,0,0,0,0,0,198,200
1769281158,0,0,0,0,0,0,0,0,0,191,200
1769281164,0,0,0,0,0,0,0,0,0,186,200
1769281169,0,0,0,0,0,0,0,0,0,169,200
1769281175,0,0,0,0,0,0,0,0,0,182,200
1769281180,0,0,0,0,0,0,0,0,0,185,200
1769281186,0,0,0,0,0,0,0,0,0,177,200
1769281191,0,0,0,0,0,0,0,0,0,182,200
1769281197,0,0,0,0,0,0,0,0,0,188,200
1769281202,0,0,0,0,0,0,0,0,0,158,200
1769281208,0,0,0,0,0,0,0,0,0,205,200
1769281213,0,0,0,0,0,0,0,0,0,183,200
1769281219,0,0,0,0,0,0,0,0,0,196,200
1769281224,0,0,0,0,0,0,0,0,0,232,200
1769281230,0,0,0,0,0,0,0,0,0,186,200
1769281235,0,0,0,0,0,0,0,0,0,181,200
1769281241,0,0,0,0,0,0,0,0,0,225,200
1769281246,0,0,0,0,0,0,0,0,0,186,200
1769281252,0,0,0,0,0,0,0,0,0,198,200
1769281257,0,0,0,0,0,0,0,0,0,195,200
1769281263,0,0,0,0,0,0,0,0,0,191,200
1769281268,0,0,0,0,0,0,0,0,0,199,200
1769281274,0,0,0,0,0,0,0,0,0,194,200
1769281280,0,0,0,0,0,0,0,0,0,180,200
1769281285,0,0,0,0,0,0,0,0,0,149,200
1769281290,0,0,0,0,0,0,0,0,0,185,200
1769281296,0,0,0,0,0,0,0,0,0,185,200
1769281301,0,0,0,0,0,0,0,0,0,185,200
1769281307,0,0,0,0,0,0,0,0,0,182,200
1769281312,0,0,0,0,0,0,0,0,0,193,200
1769281318,0,0,0,0,0,0,0,0,0,185,200
1769281324,0,0,0,0,0,0,0,0,0,185,200
1769281329,0,0,0,0,0,0,0,0,0,187,200
1769281335,0,0,0,0,0,0,0,0,0,181,200
1769281340,0,0,0,0,0,0,0,0,0,178,200
1769281346,0,0,0,0,0,0,0,0,0,113,200
1769281351,0,0,0,0,0,0,0,0,0,185,200
1769281356,0,0,0,0,0,0,0,0,0,182,200
1769281362,0,0,0,0,0,0,0,0,0,193,200
1769281368,0,0,0,0,0,0,0,0,0,187,200
1769281373,0,0,0,0,0,0,0,0,0,181,200
1769281379,0,0,0,0,0,0,0,0,0,290,200
1769281384,0,0,0,0,0,0,0,0,0,184,200
1769281390,0,0,0,0,0,0,0,0,0,191,200
1769281395,0,0,0,0,0,0,0,0,0,225,200
1769281401,0,0,0,0,0,0,0,0,0,255,200
1769281406,0,0,0,0,0,0,0,0,0,108,200
1769281412,0,0,0,0,0,0,0,0,0,180,200
1769281417,0,0,0,0,0,0,0,0,0,186,200
1769281423,0,0,0,0,0,0,0,0,0,194,200
1769281428,0,0,0,0,0,0,0,0,0,181,200
1769281434,0,0,0,0,0,0,0,0,0,181,200
1769281439,0,0,0,0,0,0,0,0,0,203,200
1769281445,0,0,0,0,0,0,0,0,0,231,200
1769281450,0,0,0,0,0,0,0,0,0,184,200
1769281456,0,0,0,0,0,0,0,0,0,222,200
1769281461,0,0,0,0,0,0,0,0,0,163,200
1769281467,0,0,0,0,0,0,0,0,0,183,200
1769281472,0,0,0,0,0,0,0,0,0,185,200
1769281478,0,0,0,0,0,0,0,0,0,423,200
1769281484,0,0,0,0,0,0,0,0,0,171,200
1769281489,0,0,0,0,0,0,0,0,0,183,200
1769281495,0,0,0,0,0,0,0,0,0,177,200
1769281500,0,0,0,0,0,0,0,0,0,175,200
1769281506,0,0,0,0,0,0,0,0,0,199,200
1769281511,0,0,0,0,0,0,0,0,0,189,200
1769281517,0,0,0,0,0,0,0,0,0,215,200
1769281522,0,0,0,0,0,0,0,0,0,184,200
1769281528,0,0,0,0,0,0,0,0,0,126,200
1769281533,0,0,0,0,0,0,0,0,0,184,200
1769281539,0,0,0,0,0,0,0,0,0,186,200
1769281544,0,0,0,0,0,0,0,0,0,253,200
1769281550,0,0,0,0,0,0,0,0,0,186,200
1769281555,0,0,0,0,0,0,0,0,0,245,200
1769281561,0,0,0,0,0,0,0,0,0,195,200
1769281567,0,0,0,0,0,0,0,0,0,186,200
1769281572,0,0,0,0,0,0,0,0,0,171,200
1769281577,0,0,0,0,0,0,0,0,0,211,200
1769281583,0,0,0,0,0,0,0,0,0,194,200
1769281588,0,0,0,0,0,0,0,0,0,187,200
1769281594,0,0,0,0,0,0,0,0,0,188,200
1769281599,0,0,0,0,0,0,0,0,0,187,200
1769281605,0,0,0,0,0,0,0,0,0,168,200
1769281611,0,0,0,0,0,0,0,0,0,195,200
1769281616,0,0,0,0,0,0,0,0,0,182,200
1769281622,0,0,0,0,0,0,0,0,0,184,200
1769281627,0,0,0,0,0,0,0,0,0,190,200
1769281633,0,0,0,0,0,0,0,0,0,196,200
1769281638,0,0,0,0,0,0,0,0,0,224,200
1769281644,0,0,0,0,0,0,0,0,0,193,200
1769281649,0,0,0,0,0,0,0,0,0,140,200
1769281655,0,0,0,0,0,0,0,0,0,175,200
1769281660,0,0,0,0,0,0,0,0,0,170,200
1769281666,0,0,0,0,0,0,0,0,0,182,200
1769281671,0,0,0,0,0,0,0,0,0,181,200
1769281677,0,0,0,0,0,0,0,0,0,168,200
1769281682,0,0,0,0,0,0,0,0,0,143,200
1769281688,0,0,0,0,0,0,0,0,0,187,200
1769281693,0,0,0,0,0,0,0,0,0,192,200
1769281699,0,0,0,0,0,0,0,0,0,222,200
1769281704,0,0,0,0,0,0,0,0,0,198,200
1769281710,0,0,0,0,0,0,0,0,0,177,200
1769281715,0,0,0,0,0,0,0,0,0,180,200
1769281721,0,0,0,0,0,0,0,0,0,244,200
1769281726,0,0,0,0,0,0,0,0,0,192,200
1769281732,0,0,0,0,0,0,0,0,0,187,200
